Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-01-13,0.0,131.9591064453125,0.0,134.5573146479719,131.6272115656424,134.4245595899471,0.0,1483500
2022-01-14,0.0,131.72201538085938,0.0,131.96855630322293,130.33755766183168,131.04874842514022,0.0,987800
2022-01-18,0.0,129.370361328125,0.0,130.7548193377604,129.13329769059413,130.7548193377604,0.0,1075700
2022-01-19,0.0,128.18502807617188,0.0,130.55566417288358,128.14710426507884,129.8918889596472,0.0,1124200
2022-01-20,0.0,126.51612091064453,0.0,130.22379969092827,126.35491937270388,128.54538507827428,0.0,1722600
2022-01-21,0.0,124.42996215820312,0.0,127.46437379874591,124.40151567948054,125.99457636480949,0.0,2600500
2022-01-24,0.0,125.26444244384766,0.0,125.42564399468425,119.66025410645192,123.1403468631671,0.0,3337700
2022-01-25,0.0,123.46273040771484,0.0,125.17906870151769,121.72742297293091,123.52911516654108,0.0,2229400
2022-01-26,0.0,123.16877746582031,0.0,126.44974442996762,121.92656637541006,125.46355163888319,0.0,2504600
2022-01-27,0.0,122.62828826904297,0.0,125.39718988462032,122.06880707462639,124.41099702639379,0.0,2253000
2022-01-28,0.0,125.93769836425781,0.0,125.98511399083208,121.59469030981792,123.15931917146227,0.0,2830800
2022-01-31,0.0,128.4315643310547,0.0,128.48845727381413,125.44455461327259,125.72903379628215,0.0,1469400
2022-02-01,0.0,129.16175842285156,0.0,129.2565751961757,127.40748172036933,128.57383076369086,0.0,1786100
2022-02-02,0.0,130.92552185058594,0.0,131.13412455454446,129.59795670590285,130.1289769760892,0.0,1156900
2022-02-03,0.0,126.92386627197266,0.0,128.6970974961804,126.63938703785858,127.98590664550265,0.0,2714600
2022-02-04,0.0,126.4876708984375,0.0,127.5686804814802,125.25493711831824,126.56353299697577,0.0,1332500
2022-02-07,0.0,125.9661636352539,0.0,127.07562001033116,125.66272962451086,126.59201527326259,0.0,1234800
2022-02-08,0.0,126.51612091064453,0.0,126.84801579236814,125.18857032218254,125.73855970003572,0.0,1657600
2022-02-09,0.0,128.94363403320312,0.0,129.06691173991442,127.92900931164009,127.92900931164009,0.0,1652000
2022-02-10,0.0,126.11785125732422,0.0,128.72555118933656,125.54889275719889,127.02818196368163,0.0,1562800
2022-02-11,0.0,123.50064849853516,0.0,126.62987619570599,123.11186075266902,126.3738579457858,0.0,1444600
2022-02-14,0.0,122.8274154663086,0.0,123.72825442989328,121.78432963317891,123.1782650332628,0.0,1763700
2022-02-15,0.0,125.01787567138672,0.0,125.14115339231802,124.06962112690857,124.06962112690857,0.0,1153600
2022-02-16,0.0,125.26444244384766,0.0,125.69115413361715,123.92739994258154,124.5342823271735,0.0,1048200
2022-02-17,0.0,122.48601531982422,0.0,124.61958765377399,122.33429114790991,124.61958765377399,0.0,1129500
2022-02-18,0.0,121.71794891357422,0.0,122.94119085930309,121.1964060416683,122.65672608300486,0.0,1609300
2022-02-22,0.0,120.14384460449219,0.0,122.12569307561776,119.17662817881433,121.34813189441154,0.0,1645700
2022-02-23,0.0,118.19044494628906,0.0,121.46192020601976,118.04820531877729,120.94038455128725,0.0,1505300
2022-02-24,0.0,120.42831420898438,0.0,120.60848486815088,115.22239934485296,115.66808009040761,0.0,2931400
2022-02-25,0.0,123.3963623046875,0.0,123.3963623046875,120.41883652875276,120.98778777993869,0.0,1626200
2022-02-28,0.0,123.15933227539062,0.0,123.63345965314409,121.49039464539807,122.08779977151762,0.0,1608300
2022-03-01,0.0,121.52831268310547,0.0,123.74722496855017,120.71281315052106,123.14034260494435,0.0,1675700
2022-03-02,0.0,123.83255004882812,0.0,124.27823081548608,121.84122430662632,122.10673440558655,0.0,2210500
2022-03-03,0.0,123.3299789428711,0.0,124.71443689041618,122.69465015908759,124.64805212966101,0.0,1604100
2022-03-04,0.0,122.19209289550781,0.0,122.64725106911555,121.00677460126659,122.4196792169204,0.0,1433300
2022-03-07,0.0,118.57923126220703,0.0,122.15415487335339,118.50336916389018,121.94553772028603,0.0,2976800
2022-03-08,0.0,117.70684051513672,0.0,120.70332851411565,117.33702180109428,118.54130919060347,0.0,3383100
2022-03-09,0.0,120.85502624511719,0.0,121.52829326821077,119.52747580844411,119.92574093944603,0.0,1571400
2022-03-10,0.0,120.0679931640625,0.0,120.3998808080891,118.57923381690775,119.28094015493656,0.0,1806900
2022-03-11,0.0,118.31371307373047,0.0,120.98779052614805,118.15251154191354,120.75072689655568,0.0,1589000
2022-03-14,0.0,117.15685272216797,0.0,119.37576489988615,116.80599593368251,118.32320176903785,0.0,1471400
2022-03-15,0.0,119.68869018554688,0.0,119.88782277243972,117.5740793606424,117.6973570820104,0.0,1548000
2022-03-16,0.0,122.27739715576172,0.0,122.30584362910086,119.11971562680273,120.88346931989669,0.0,2189200
2022-03-17,0.0,123.97482299804688,0.0,124.01274681907414,121.78434251674364,121.78434251674364,0.0,1151400
2022-03-18,0.0,125.84286499023438,0.0,125.91871261969277,123.51015248095297,123.51015248095297,0.0,988200
2022-03-21,0.0,125.5678482055664,0.0,126.39282491848863,124.39200751916916,125.76698799965838,0.0,867700
2022-03-22,0.0,126.8385238647461,0.0,127.16094140953406,125.98510055429936,125.98510055429936,0.0,819000
2022-03-23,0.0,125.02735900878906,0.0,126.31698568069912,124.99891253191875,126.24112358597323,0.0,1068100
2022-03-24,0.0,127.0168685913086,0.382,127.05491711021966,125.34309654067545,125.54280047555501,0.0,875800
2022-03-25,0.0,127.41629028320312,0.0,127.5779602095554,126.25605715407922,127.08344555645131,0.0,1478500
2022-03-28,0.0,128.31973266601562,0.0,128.32925205027985,126.57939767392998,127.3687229600094,0.0,736100
2022-03-29,0.0,130.65924072265625,0.0,130.8969931815381,129.20419683520004,129.36586676588868,0.0,1083800
2022-03-30,0.0,129.75576782226562,0.0,130.67824840661567,129.24221444991787,130.59266101497658,0.0,1414600
2022-03-31,0.0,128.03448486328125,0.0,130.0220923414277,127.75868382853166,129.85090299033115,0.0,1269200
2022-04-01,0.0,128.20562744140625,0.0,128.329263357683,127.21658364496558,128.1105351691807,0.0,1357600
2022-04-04,0.0,129.3183135986328,0.0,129.36586699274426,128.17710469625044,128.17710469625044,0.0,793600
2022-04-05,0.0,127.60650634765625,0.0,129.50852622115545,127.2736615765499,128.85234155425664,0.0,1663800
2022-04-06,0.0,126.42723846435547,0.0,126.98833073405414,125.38112193503834,126.27507342168077,0.0,1591400
2022-04-07,0.0,127.05490112304688,0.0,127.68255649352079,125.68544483972862,126.1894788174421,0.0,1328500
2022-04-08,0.0,126.53185272216797,0.0,127.60648389394547,126.26557114763393,127.03588673905433,0.0,965500
2022-04-11,0.0,124.37306213378906,0.0,125.8471302456046,124.25894559987704,125.8471302456046,0.0,2177300
2022-04-12,0.0,123.84049987792969,0.0,126.20851955295333,123.36499496809621,125.41917966127878,0.0,1288600
2022-04-13,0.0,125.2669906616211,0.0,125.52376732699852,123.84047620481059,124.06872374195223,0.0,1088400
2022-04-14,0.0,123.8690185546875,0.0,125.73300402883204,123.82146516546692,125.35259142632448,0.0,653200
2022-04-18,0.0,123.53617095947266,0.0,124.15433605496197,122.9085155010065,123.43155929785189,0.0,1031700
2022-04-19,0.0,126.07536315917969,0.0,126.313115584679,123.48861560884663,123.48861560884663,0.0,771000
2022-04-20,0.0,126.01826477050781,0.0,127.0738859055875,125.79953664666348,126.85515778174316,0.0,1245200
2022-04-21,0.0,123.8785400390625,0.0,127.43532216534246,123.6312826977203,127.12148716791255,0.0,1379600
2022-04-22,0.0,120.5880355834961,0.0,123.84999196270381,120.46439967610401,123.54567639768982,0.0,1291400
2022-04-25,0.0,121.58659362792969,0.0,121.6246348881488,118.77160567237121,119.89379745413554,0.0,1452900
2022-04-26,0.0,118.50534057617188,0.0,121.15865898627493,118.46729931066584,120.93041864886818,0.0,1267500
2022-04-27,0.0,118.39118957519531,0.0,120.18859723746979,118.07736190423483,118.49580121739143,0.0,2377900
2022-04-28,0.0,121.73876190185547,0.0,122.39496099982175,118.78112803518928,120.30274229690974,0.0,1903800
2022-04-29,0.0,117.43069458007812,0.0,121.61513194131385,117.25000039430174,120.9208988428776,0.0,1920400
2022-05-02,0.0,118.46729278564453,0.0,118.9523098245956,115.75691625438111,117.41167130678997,0.0,2221800
2022-05-03,0.0,118.78111267089844,0.0,119.4658408140106,117.84911997485617,118.11540152926018,0.0,1856300
2022-05-04,0.0,122.53759765625,0.0,122.72779668159184,117.85862472318674,119.113957155075,0.0,1909700
2022-05-05,0.0,117.6303939819336,0.0,121.320309064477,116.4131027075122,121.04451537642397,0.0,1835900
2022-05-06,0.0,116.3275146484375,0.0,117.46872346893286,114.72030581710115,116.87910205578271,0.0,1953300
2022-05-09,0.0,112.89437866210938,0.0,115.11023335865703,112.45691500085768,114.59668716789302,0.0,3111100
2022-05-10,0.0,113.05604553222656,0.0,115.23385890500788,111.92434877282037,114.82492438949647,0.0,3784200
2022-05-11,0.0,111.11598205566406,0.0,114.19725904575859,110.9448072562878,112.7517200800189,0.0,2370500
2022-05-12,0.0,111.60099792480469,0.0,112.4473960613938,109.55632541566227,110.18399536268555,0.0,3560100
