Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-07-14,0.0,116.3812255859375,0.0,116.87806010091276,112.00330154890693,113.6615579995935,0.0,3186900
2022-07-15,0.0,119.15898132324219,0.0,119.34932233403104,116.30703395803549,118.15886583880831,0.0,2984100
2022-07-18,0.0,118.7782974243164,0.0,122.06254949532868,118.02337231739169,121.13341033417969,0.0,2959200
2022-07-19,0.0,124.01437377929688,0.0,124.68541497681139,120.3074906924591,120.65269928420832,0.0,3116700
2022-07-20,0.0,127.17605590820312,0.0,127.77935513491761,123.06268229755169,123.82728812150467,0.0,4845300
2022-07-21,0.0,129.25372314453125,0.0,129.3376070093279,126.0114197824217,127.8374297434988,0.0,2753400
2022-07-22,0.0,126.06942749023438,0.0,128.89233969471672,124.92735217903811,128.83749030692908,0.0,4548000
2022-07-25,0.0,125.2725830078125,0.0,125.36937432487781,123.17878774325479,125.10159584440355,0.0,2862900
2022-07-26,0.0,123.18524169921875,0.0,125.06932736954683,122.72712222160013,124.4402281123589,0.0,2510400
2022-07-27,0.0,128.8213653564453,0.0,129.8601956461494,125.0176916917028,125.39515413767457,0.0,3214200
2022-07-28,0.0,130.40867614746094,0.0,130.68934735864144,126.29206167216878,129.1052865966088,0.0,3532200
2022-07-29,0.0,131.41200256347656,0.0,131.7797770609444,128.07934800691362,128.5213331155438,0.0,3840900
2022-08-01,0.0,131.9185028076172,0.0,133.05734395080907,129.6214593061658,130.47962928813715,0.0,3812100
2022-08-02,0.0,131.66688537597656,0.0,133.6671312718784,129.87636387847184,130.42803312022411,0.0,2124900
2022-08-03,0.0,135.32537841796875,0.0,135.5899226671016,131.56364573743664,131.64752958353023,0.0,2860800
2022-08-04,0.0,136.30291748046875,0.0,136.71263398420496,134.61884574811998,135.01245005398374,0.0,1919100
2022-08-05,0.0,135.2415008544922,0.0,136.40614245556492,133.29933866639573,133.91231103923053,0.0,3279900
2022-08-08,0.0,133.19610595703125,0.0,134.85759707236093,131.14747902344396,133.37678115351267,0.0,3061200
2022-08-09,0.0,127.0921630859375,0.0,130.25381610635256,125.34356888495479,130.11831711314284,0.0,4368900
2022-08-10,0.0,132.36695861816406,0.0,132.6121416340353,128.74072514731367,130.47964603454363,0.0,3456000
2022-08-11,0.0,132.19598388671875,0.0,136.09965466831406,131.90562466924294,133.48968550163562,0.0,2403900
2022-08-12,0.0,136.0641632080078,0.0,136.43195252584195,132.59280446629973,133.07673156101495,0.0,2049600
2022-08-15,0.0,136.5706787109375,0.0,136.95136072006832,134.53172537165722,135.4576375896991,0.0,1325100
2022-08-16,0.0,135.17372131347656,0.0,136.46742272677216,133.66387133985,135.87057741950127,0.0,1566900
2022-08-17,0.0,131.9088134765625,0.0,133.16702661414237,130.06344306907994,133.10250399951877,0.0,2640000
2022-08-18,0.0,134.91561889648438,0.0,135.81571600561938,131.78945468832646,132.26692793823528,0.0,1698900
2022-08-19,0.0,131.27330017089844,0.0,133.73165831163857,130.59902461472484,133.05738275546494,0.0,2323500
2022-08-22,0.0,126.33401489257812,0.0,128.85366135215472,125.7210424993632,128.61169778808124,0.0,2903400
2022-08-23,0.0,126.96308898925781,0.0,128.89879711668627,126.27914035951639,126.42432733004213,0.0,2430600
2022-08-24,0.0,127.28247833251953,0.0,127.72124394635476,125.81135083818829,126.81791253264022,0.0,1251900
2022-08-25,0.0,131.9475555419922,0.0,132.10241574744617,127.33412145260075,127.40509781607699,0.0,2679300
2022-08-26,0.0,124.46280670166016,0.0,131.95722210442744,124.26600458515351,131.65073596275985,0.0,2838000
2022-08-29,0.0,121.94961547851562,0.0,124.56605282445838,121.7495938749718,123.14007925958973,0.0,2575200
2022-08-30,0.0,120.53009796142578,0.0,123.31106878393217,119.04928235514075,123.26267312479388,0.0,3212700
2022-08-31,0.0,119.2686767578125,0.0,121.06565929736199,118.22661931560306,121.0624324274968,0.0,2974800
2022-09-01,0.0,117.05550384521484,0.0,117.07163080863987,113.42927784720764,116.22637559971207,0.0,4537800
2022-09-02,0.0,115.771484375,0.0,119.68806221870528,115.26496923335522,118.85893396329912,0.0,3841200
2022-09-06,0.0,114.43585968017578,0.0,116.38770256605511,113.55834300636349,115.75214207503628,0.0,2692500
2022-09-07,0.0,116.37155151367188,0.0,117.35553999058428,114.0293462940905,114.89718961725222,0.0,1699500
2022-09-08,0.0,118.33307647705078,0.0,118.77506162713286,114.52940939916,115.24239252785763,0.0,2823300
2022-09-09,0.0,121.17213439941406,0.0,121.798006909058,119.89134016466895,119.89134016466895,0.0,2066400
2022-09-12,0.0,121.76249694824219,0.0,122.36579602726691,120.30104255150266,121.69474745557308,0.0,2610900
2022-09-13,0.0,114.2003402709961,0.0,118.13950651481004,113.85513904292206,117.13293727472123,0.0,4065000
2022-09-14,0.0,115.49725341796875,0.0,116.29734718916691,113.77446699152489,115.05848779187076,0.0,2722800
2022-09-15,0.0,113.5809097290039,0.0,116.06506772581336,112.80985032616327,114.71975105001506,0.0,2432700
2022-09-16,0.0,114.26162719726562,0.0,114.38422608808058,111.4774368833595,112.33237271294192,0.0,3392100
2022-09-19,0.0,114.86170959472656,0.0,115.46822821106804,112.75178714862894,112.80340968200987,0.0,2146200
2022-09-20,0.0,113.33570861816406,0.0,114.30356267533735,112.43560404962729,113.75188615811419,0.0,2630700
2022-09-21,0.0,112.1904296875,0.0,117.22327593400945,112.1904296875,113.54542703787337,0.0,3535200
2022-09-22,0.0,109.13847351074219,0.0,112.01944815326398,108.49323242519756,111.54842851117841,0.0,2936100
2022-09-23,0.0,107.677001953125,0.0,108.13834832829929,105.72515928845193,107.84798912722685,0.0,3881700
2022-09-26,0.0,106.06229400634766,0.600667,108.9524262479412,105.87091974284965,107.30138983610105,0.0,2881500
2022-09-27,0.0,107.04837799072266,0.0,108.78050919200479,105.51086543650969,107.98904963334121,0.0,2977200
2022-09-28,0.0,108.56641387939453,0.0,108.9913393849818,105.7216959410813,106.16283595359968,0.0,4045200
2022-09-29,0.0,105.18975067138672,0.0,106.78240314038555,103.50952202791402,106.58129569598505,0.0,3009000
2022-09-30,0.0,103.38623809814453,0.0,106.50991394375721,103.22730028960466,103.83062250901723,0.0,2722800
2022-10-03,0.0,106.96080017089844,0.0,108.15772644517698,103.814420661579,104.56371065985192,0.0,3747300
2022-10-04,0.0,111.97879791259766,0.0,112.11178807171358,110.12340218576124,110.40560443765402,0.0,3182400
2022-10-05,0.0,112.89351654052734,0.0,114.03529561618015,109.14380747390112,110.12339691760725,0.0,2505600
2022-10-06,0.0,112.442626953125,0.0,114.85268613320117,112.02419023631286,112.77672447966397,0.0,2850000
2022-10-07,0.0,105.69576263427734,0.0,109.40005782146417,105.06324086931482,109.09190790566275,0.0,3969000
2022-10-10,0.0,102.10174560546875,0.0,105.4103146675367,100.63883905241603,105.28381328583473,0.0,4665000
2022-10-11,0.0,99.2310791015625,0.0,101.21297614126136,97.83628982698588,100.28203021318885,0.0,4818600
2022-10-12,0.0,98.26768493652344,0.0,99.62679321944873,97.95305371508127,99.10131401459596,0.0,3107400
2022-10-13,0.0,101.09620666503906,0.0,102.95808378634968,93.35999972319935,94.42392844620169,0.0,4911600
2022-10-14,0.0,96.88263702392578,0.0,102.5104448642674,96.56799835216125,102.5104448642674,0.0,3887100
2022-10-17,0.0,98.93588256835938,0.0,100.29823517044869,98.154156284119,99.4613617473463,0.0,3760500
2022-10-18,0.0,99.2764892578125,0.0,102.69858968426652,97.52489905890707,102.03038707809228,0.0,3558900
2022-10-19,0.0,99.91223907470703,0.0,100.85939939092941,98.26444724808528,98.56935273282733,0.0,3043500
2022-10-20,0.0,100.53178405761719,0.0,103.60032009677678,99.96089829344956,100.46366679529534,0.0,3567300
2022-10-21,0.0,104.26852416992188,0.0,104.52801567820916,99.83114662080546,100.26904967737758,0.0,3703200
2022-10-24,0.0,104.71941375732422,0.0,105.1735313922139,102.27366581764372,104.61886003968324,0.0,3784200
2022-10-25,0.0,107.11001586914062,0.0,107.83011383544607,104.99188415049139,105.16055514423829,0.0,2770800
2022-10-26,0.0,106.05579376220703,0.0,108.57290294010139,104.38205424948866,104.89780029824387,0.0,4811700
2022-10-27,0.0,104.17446899414062,0.0,107.75227037567713,104.03823444498053,106.7499627293905,0.0,3589500
2022-10-28,0.0,108.2582778930664,0.0,108.41721571765923,104.096620731569,104.36584542949548,0.0,4192500
2022-10-31,0.0,105.90010833740234,0.0,107.58033674942777,105.35840715783995,107.28192001086478,0.0,2394900
2022-11-01,0.0,106.75321197509766,0.0,108.3815452897368,106.11420880453046,108.02798877772622,0.0,2810400
2022-11-02,0.0,103.38298797607422,0.0,109.30597494896956,103.24675345510556,107.42787628221637,0.0,3193800
2022-11-03,0.0,101.99795532226562,0.0,103.58088202928708,100.38584398178105,101.4497727272478,0.0,3752100
2022-11-04,0.0,106.7175064086914,0.0,106.98998288048723,104.2101304150363,105.67628116305912,0.0,4601700
2022-11-07,0.0,109.0237808227539,0.0,109.44221757506776,106.29907535314386,107.70684207304326,0.0,3548700
2022-11-08,0.0,111.42410278320312,0.0,112.73779700871782,109.16649267422083,111.06405017505048,0.0,3901200
2022-11-09,0.0,107.86253356933594,0.0,109.97093922510211,107.69710698804158,109.53628054866108,0.0,3578700
2022-11-10,0.0,119.02408599853516,0.0,119.31926576566599,113.08163968578855,114.032044442183,0.0,5347500
2022-11-11,0.0,122.6667709350586,0.0,123.38687633679443,118.23588876470191,119.60473048114876,0.0,6114000
2022-11-14,0.0,121.32386016845703,0.0,123.7079717755349,121.28169057169998,122.00179583012475,0.0,3683100
2022-11-15,0.0,124.84001922607422,0.0,126.69542211419638,123.14682080312258,126.3515914115702,0.0,4897800
2022-11-16,0.0,119.68580627441406,0.0,122.23859652901717,118.93002753879306,121.99531950656284,0.0,4775700
2022-11-17,0.0,120.62322235107422,0.0,121.1616791067941,116.99028928393798,117.2011298454625,0.0,3961500
2022-11-18,0.0,120.89244079589844,0.0,122.66674135312655,119.5852353210929,122.64079368860988,0.0,3105300
2022-11-21,0.0,118.88785552978516,0.0,120.0036869087598,118.51158836287577,119.57551698216012,0.0,1815000
2022-11-22,0.0,122.42997741699219,0.0,122.52404978388537,118.90084191922986,119.90638650484905,0.0,3290700
